Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenSt	TimestepsThisBatch	TimestepsSoFar
9.09503698348999	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27223
9.560659170150757	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28423
10.002901792526245	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29623
10.303814172744751	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30823
10.660784721374512	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32023
11.03222918510437	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33223
11.350616216659546	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34423
11.701390981674194	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35623
12.006004571914673	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36823
12.304381847381592	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38023
12.652951717376709	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39223
12.973201274871826	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40423
13.325171947479248	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41623
13.631203889846802	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42823
13.93587350845337	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44023
14.253210067749023	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45223
14.531457424163818	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46423
14.799684047698975	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47623
15.127874851226807	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48823
15.402315855026245	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50023
15.700457334518433	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51223
15.970056533813477	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52423
16.285507440567017	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53623
16.56419610977173	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54823
16.872525691986084	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56023
17.162864208221436	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57223
17.432880878448486	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58423
17.71358346939087	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59623
18.004116773605347	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60823
18.29265809059143	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62023
18.586485147476196	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63223
18.860446453094482	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64423
19.15011167526245	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65623
19.455091953277588	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66823
19.74580454826355	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68023
20.076366186141968	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69223
20.381989240646362	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70423
20.693610191345215	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71623
20.974510192871094	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72823
21.26209545135498	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74023
21.6569766998291	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75223
22.13014316558838	65	194.5	11.427306	200.0	169.0	194.5	11.427306477614632	1167	76390
22.51205539703369	66	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	77552
22.799525260925293	67	197.66667	3.4960294	200.0	191.0	197.66666666666666	3.496029493900505	1186	78738
23.075226068496704	68	192.16667	10.975984	200.0	173.0	192.16666666666666	10.975983884017971	1153	79891
23.338865995407104	69	178.83333	28.369093	200.0	123.0	178.83333333333334	28.369095078193023	1073	80964
23.627418518066406	70	164.0	23.200985	200.0	140.0	164.0	23.20098520075633	1148	82112
23.90731143951416	71	154.0	35.856857	200.0	112.0	154.0	35.85685828003181	1078	83190
24.2406964302063	72	150.0	32.381653	200.0	117.0	150.0	32.38165265349236	1050	84240
24.579192399978638	73	148.57143	28.29365	200.0	113.0	148.57142857142858	28.293649680536056	1040	85280
24.893911600112915	74	168.33333	16.203568	187.0	142.0	168.33333333333334	16.20356613698218	1010	86290
25.172649383544922	75	156.57143	22.940027	200.0	130.0	156.57142857142858	22.940028290287344	1096	87386
25.45588493347168	76	163.28572	16.210352	190.0	143.0	163.28571428571428	16.210351945719182	1143	88529
25.725236654281616	77	162.57143	16.994596	188.0	133.0	162.57142857142858	16.994596980529202	1138	89667
26.04016137123108	78	169.5	21.445667	200.0	149.0	169.5	21.445667783183314	1017	90684
26.497204542160034	79	178.33333	17.422846	200.0	153.0	178.33333333333334	17.422845793829307	1070	91754
26.95849061012268	80	189.16667	8.008676	200.0	180.0	189.16666666666666	8.008675851155976	1135	92889
27.30886936187744	81	176.66667	30.053656	200.0	131.0	176.66666666666666	30.05365572142967	1060	93949
27.71276044845581	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95149
28.186384916305542	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96349
28.588472366333008	84	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	97507
28.893207550048828	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98707
29.176438808441162	86	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	99891
29.550597190856934	87	191.16667	19.751932	200.0	147.0	191.16666666666666	19.751933801248143	1147	101038
29.809433937072754	88	176.16667	25.432371	200.0	130.0	176.16666666666666	25.432372196780143	1057	102095
30.086637020111084	89	191.0	9.146949	200.0	175.0	191.0	9.146948489341495	1146	103241
30.417922735214233	90	173.5	28.575922	200.0	128.0	173.5	28.57592226566508	1041	104282
30.679571390151978	91	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	105435
30.98333191871643	92	197.16667	6.3355265	200.0	183.0	197.16666666666666	6.335525936249404	1183	106618
31.24333429336548	93	192.33333	13.876438	200.0	162.0	192.33333333333334	13.876438864332432	1154	107772
31.562639713287354	94	193.66667	10.077477	200.0	173.0	193.66666666666666	10.077477638553983	1162	108934
31.87615203857422	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110134
32.20683431625366	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111334
32.4685640335083	97	194.16667	8.294911	200.0	181.0	194.16666666666666	8.294911425419535	1165	112499
32.75918674468994	98	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	113683
33.11458969116211	99	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	114872
