Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenSt	TimestepsThisBatch	TimestepsSoFar
13.135257959365845	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40976
13.427260160446167	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42176
13.776908159255981	38	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	43368
14.080152988433838	39	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.608745973749754	1193	44561
14.323103427886963	40	181.66667	36.29815	200.0	101.0	181.66666666666666	36.29814810090944	1090	45651
14.565349578857422	41	157.42857	48.162987	200.0	65.0	157.42857142857142	48.162988584469666	1102	46753
14.850389003753662	42	177.66667	49.93885	200.0	66.0	177.66666666666666	49.9388514974953	1066	47819
15.139281988143921	43	177.66667	34.969826	200.0	107.0	177.66666666666666	34.96982826507572	1066	48885
15.425909519195557	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50085
15.702188730239868	45	190.33333	21.615324	200.0	142.0	190.33333333333334	21.61532378249797	1142	51227
16.007334232330322	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52427
16.31775975227356	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53627
16.566356897354126	48	114.22222	44.434166	200.0	55.0	114.22222222222223	44.43416547802372	1028	54655
16.86655879020691	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55855
17.169700145721436	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57055
17.445307731628418	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58255
17.719955921173096	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59455
17.999497652053833	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60655
18.280662059783936	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61855
18.570160627365112	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63055
18.845305681228638	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64255
19.120706796646118	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65455
19.412210941314697	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66655
19.68169927597046	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67855
19.967978954315186	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69055
20.280622243881226	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70255
20.58891463279724	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71455
20.900380611419678	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72655
21.211260318756104	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73855
21.580790042877197	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75055
22.046942949295044	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76255
22.47630023956299	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77455
22.767930269241333	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78655
23.05723261833191	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79855
23.350937604904175	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81055
23.634018421173096	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82255
23.955870151519775	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83455
24.344301223754883	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84655
24.737241744995117	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85855
25.073017835617065	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87055
25.372206449508667	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88255
25.6646990776062	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89455
26.013227701187134	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90655
26.515650987625122	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91855
27.00394582748413	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93055
27.402940034866333	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94255
27.83889675140381	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95455
28.274104118347168	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96655
28.6566481590271	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97855
28.94851040840149	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99055
29.23631739616394	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100255
29.587653398513794	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101455
29.88632035255432	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102655
30.185219287872314	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103855
30.578250885009766	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105055
30.89291763305664	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106255
31.189975261688232	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107455
31.522143125534058	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108655
31.815084218978882	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109855
32.15923571586609	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111055
32.46411180496216	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112255
32.74359726905823	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113455
33.09435820579529	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114655
33.386956453323364	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115855
